Fecha,Cantidad,tend,ciclo
2013-03-25,16,23.26504633653197,-7.26504633653197
2013-03-26,28,23.196569736527067,4.803430263472933
2013-03-27,22,23.15300027398274,-1.153000273982741
2013-03-28,17,23.140857428845166,-6.140857428845166
2013-03-29,10,23.165940055889266,-13.165940055889266
2013-03-30,15,23.230208973996934,-8.230208973996934
2013-03-31,18,23.327396289515136,-5.327396289515136
2013-04-01,28,23.4460902281821,4.553909771817899
2013-04-02,33,23.571549393055115,9.428450606944885
2013-04-03,28,23.691878580798857,4.308121419201143
2013-04-04,26,23.801075369707334,2.198924630292666
2013-04-05,34,23.895829913961556,10.104170086038444
2013-04-06,22,23.974206695636465,-1.9742066956364646
2013-04-07,17,24.040585303110745,-7.0405853031107455
2013-04-08,22,24.098111445578336,-2.0981114455783363
2013-04-09,22,24.1455304664187,-2.1455304664186983
2013-04-10,27,24.1802763893578,2.8197236106421997
2013-04-11,32,24.198442281580107,7.801557718419893
2013-04-12,30,24.197883537526724,5.8021164624732755
2013-04-13,24,24.181331525212755,-0.1813315252127552
2013-04-14,20,24.155143935442343,-4.155143935442343
2013-04-15,22,24.125565126816383,-2.125565126816383
2013-04-16,20,24.096242492976124,-4.096242492976124
2013-04-17,27,24.069494949358536,2.9305050506414645
2013-04-18,30,24.04508125984248,5.95491874015752
2013-04-19,23,24.024591753963463,-1.0245917539634632
2013-04-20,22,24.01333858546959,-2.01333858546959
2013-04-21,15,24.01599353826274,-9.015993538262741
2013-04-22,21,24.035970059628884,-3.035970059628884
2013-04-23,22,24.071046600892558,-2.071046600892558
2013-04-24,31,24.117104132091058,6.8828958679089425
2013-04-25,32,24.168729219136118,7.831270780863882
2013-04-26,28,24.22481023785694,3.775189762143061
2013-04-27,22,24.28913010832075,-2.2891301083207516
2013-04-28,10,24.367831244196125,-14.367831244196125
2013-04-29,19,24.465625352833936,-5.465625352833936
2013-04-30,28,24.578244247057434,3.421755752942566
2013-05-01,24,24.698003723844337,-0.6980037238443373
2013-05-02,23,24.819358177517973,-1.819358177517973
2013-05-03,34,24.93632575007426,9.06367424992574
2013-05-04,24,25.041787484648147,-1.0417874846481467
2013-05-05,16,25.13428922078078,-9.13428922078078
2013-05-06,24,25.211725680835386,-1.2117256808353858
2013-05-07,27,25.26628265641221,1.7337173435877915
2013-05-08,33,25.28938861056099,7.710611389439009
2013-05-09,35,25.273555579671203,9.726444420328797
2013-05-10,37,25.216114732250727,11.783885267749273
2013-05-11,20,25.120476264570158,-5.120476264570158
2013-05-12,21,24.997415301192426,-3.997415301192426
2013-05-13,9,24.854506669015095,-15.854506669015095
2013-05-14,23,24.696826810372475,-1.6968268103724746
2013-05-15,33,24.51954310093074,8.48045689906926
2013-05-16,26,24.316762399599565,1.6832376004004352
2013-05-17,28,24.087891850850554,3.9121081491494465
2013-05-18,30,23.83339062265556,6.1666093773444395
2013-05-19,18,23.556162950579676,-5.556162950579676
2013-05-20,30,23.26296720104883,6.737032798951169
2013-05-21,20,22.957089138644832,-2.9570891386448324
2013-05-22,23,22.646025173448844,0.35397482655115553
2013-05-23,20,22.335423534830365,-2.3354235348303654
2013-05-24,24,22.031153686425483,1.9688463135745167
2013-05-25,26,21.737625452161026,4.262374547838974
2013-05-26,12,21.460479184909808,-9.460479184909808
2013-05-27,17,21.208019221637056,-4.2080192216370556
2013-05-28,22,20.982637099817406,1.0173629001825937
2013-05-29,18,20.78409434491197,-2.7840943449119706
2013-05-30,26,20.612788334194466,5.387211665805534
2013-05-31,32,20.467376385973033,11.532623614026967
2013-06-01,16,20.349882825846965,-4.349882825846965
2013-06-02,14,20.269539869174313,-6.269539869174313
2013-06-03,14,20.232861054546987,-6.232861054546987
2013-06-04,16,20.242441458138664,-4.242441458138664
2013-06-05,23,20.296980617963932,2.703019382036068
2013-06-06,21,20.392526546126035,0.6074734538739648
2013-06-07,20,20.52681664184199,-0.5268166418419895
2013-06-08,24,20.69796797523749,3.302032024762511
2013-06-09,11,20.903768356037073,-9.903768356037073
2013-06-10,12,21.144069363980762,-9.144069363980762
2013-06-11,18,21.412532723586068,-3.412532723586068
2013-06-12,24,21.697105116018008,2.302894883981992
2013-06-13,24,21.98360038948938,2.0163996105106214
2013-06-14,30,22.25927170151543,7.740728298484569
2013-06-15,32,22.51263245936799,9.487367540632011
2013-06-16,15,22.737034025505423,-7.737034025505423
2013-06-17,15,22.93175736709899,-7.931757367098989
2013-06-18,30,23.091247805054007,6.908752194945993
2013-06-19,36,23.204993311921356,12.795006688078644
2013-06-20,25,23.26679983037377,1.7332001696262296
2013-06-21,30,23.278470182264027,6.7215298177359735
2013-06-22,28,23.242890439550926,4.757109560449074
2013-06-23,16,23.167147630329342,-7.167147630329342
2013-06-24,26,23.061301976169432,2.938698023830568
2013-06-25,14,22.93093423137241,-8.930934231372412
2013-06-26,22,22.78346183650439,-0.7834618365043902
2013-06-27,22,22.620720398236877,-0.6207203982368767
2013-06-28,25,22.444055859593583,2.5559441404064174
2013-06-29,30,22.254426213349312,7.745573786650688
2013-06-30,34,22.054386917366628,11.945613082633372
2013-07-01,8,21.85133441312477,-13.851334413124771
2013-07-02,12,21.660131150279618,-9.660131150279618
2013-07-03,23,21.48698249447886,1.513017505521141
2013-07-04,26,21.332056229401246,4.667943770598754
2013-07-05,23,21.196465774666517,1.8035342253334825
