,Fecha,Cantidad,tend_anual,ciclo_anual,tend_cuatrimestral,ciclo_cuatrimestral,tend_mensual,ciclo_mensual
2189,2015-12-31,3,9.0156370249767,-6.0156370249767,13.37613741065056,-10.37613741065056,18.30555904225984,-15.30555904225984
2190,2016-01-01,7,9.334514340621341,-2.334514340621341,13.8028917600287,-6.802891760028697,18.45967801093866,-11.45967801093866
2191,2016-01-02,10,10.63032997215669,-0.6303299721566873,14.30976382404198,-4.309763824041982,18.62025327385795,-8.620253273857955
2192,2016-01-03,12,12.56278386023949,-0.5627838602394917,14.88704655417042,-2.887046554170421,18.78681480464631,-6.786814804646312
2193,2016-01-04,19,14.69072314998144,4.309276850018561,15.522339299504,3.477660700495999,18.95882606263238,0.04117393736762054
2194,2016-01-05,16,16.48294956885589,-0.4829495688558865,16.20143700503634,-0.2014370050363432,19.13569813974662,-3.135698139746623
2195,2016-01-06,16,18.09774914033917,-2.097749140339172,16.91230815369887,-0.9123081536988735,19.31684244561964,-3.316842445619638
2196,2016-01-07,20,19.61613595689069,0.383864043109309,17.64279533029487,2.357204669705126,19.50164619468034,0.4983538053196632
2197,2016-01-08,22,20.78348424851558,1.216515751484422,18.38017092703155,3.61982907296845,19.68947100843752,2.310528991562482
2198,2016-01-09,24,21.40658649211644,2.593413507883565,19.11318058903468,4.886819410965316,19.87968235372256,4.120317646277439
2199,2016-01-10,24,21.48687768483339,2.513122315166612,19.83283235460067,4.167167645399331,20.07166352552265,3.928336474477348
2200,2016-01-11,15,21.44073898506791,-6.44073898506791,20.53318852415775,-5.533188524157751,20.2648296113994,-5.264829611399399
2201,2016-01-12,21,22.08665112164815,-1.086651121648146,21.21091587791256,-0.2109158779125586,20.45862601015265,0.5413739898473509
2202,2016-01-13,20,23.21257658579137,-3.212576585791368,21.85922295324412,-1.859222953244121,20.65245749689696,-0.652457496896961
2203,2016-01-14,32,24.43261368925116,7.567386310748844,22.47118646510777,9.52881353489223,20.84573302401534,11.15426697598466
2204,2016-01-15,27,24.84684849005445,2.153151509945552,23.03872111411306,3.961278885886941,21.03785650949653,5.962143490503468
2205,2016-01-16,23,24.766148855948,-1.766148855948003,23.55969710932884,-0.559697109328841,21.2283179382041,1.771682061795904
2206,2016-01-17,20,24.84588689626985,-4.845886896269853,24.03446045912764,-4.034460459127644,21.4166532991952,-1.416653299195204
2207,2016-01-18,25,25.45885090340635,-0.4588509034063506,24.46300736118866,0.5369926388113377,21.60241225191329,3.397587748086707
2208,2016-01-19,30,26.2024872663407,3.797512733659303,24.84281247540413,5.157187524595866,21.785133524835,8.214866475165003
2209,2016-01-20,24,26.60082622951106,-2.600826229511057,25.17168608206555,-1.171686082065548,21.96438206239178,2.035617937608215
2210,2016-01-21,30,26.78550007474109,3.214499925258906,25.45066170366726,4.549338296332738,22.13978619533053,7.860213804669474
2211,2016-01-22,26,26.47200888713269,-0.472008887132688,25.68004055890236,0.319959441097641,22.31098996132663,3.689010038673374
2212,2016-01-23,35,25.89017273982913,9.109827260170874,25.86296720289914,9.137032797100865,22.47769804785336,12.52230195214664
2213,2016-01-24,8,25.19429028403248,-17.19429028403248,26.00278616543656,-18.00278616543656,22.63964360696761,-14.63964360696761
2214,2016-01-25,31,25.99623253257218,5.003767467427821,26.1085526217918,4.891447378208198,22.79665641342655,8.20334358657345
2215,2016-01-26,28,27.15678405283244,0.8432159471675575,26.17807000588864,1.821929994111358,22.94845328177433,5.051546718225673
2216,2016-01-27,23,28.33733220698594,-5.337332206985938,26.21219890626224,-3.212198906262245,23.09481432395928,-0.0948143239592838
2217,2016-01-28,36,29.33417890875214,6.665821091247857,26.2129386176941,9.787061382305897,23.23555862991372,12.76444137008628
2218,2016-01-29,34,29.08965291873276,4.91034708126724,26.18028081064931,7.819719189350693,23.37050455797792,10.62949544202208
2219,2016-01-30,32,27.61261437212917,4.387385627870835,26.12033406895689,5.87966593104311,23.49956895755216,8.500431042447843
2220,2016-01-31,13,25.69757893714549,-12.69757893714549,26.04409430093921,-13.04409430093921,23.62275069574842,-10.62275069574842
2221,2016-02-01,25,24.84104398244521,0.1589560175547859,25.96623220612556,-0.9662322061255608,23.74011422942441,1.259885770575593
2222,2016-02-02,26,24.50789424674851,1.492105753251487,25.89326592510711,0.1067340748928878,23.85164204976889,2.148357950231109
2223,2016-02-03,25,24.18844743158435,0.8115525684156459,25.83110970334621,-0.8311097033462147,23.95732636931145,1.042673630688551
2224,2016-02-04,29,23.6117581590019,5.388241840998099,25.78574449510202,3.214255504897984,24.0571759774177,4.9428240225823
2225,2016-02-05,18,22.63672946199684,-4.636729461996843,25.76263181106909,-7.762631811069092,24.15120770877447,-6.151207708774475
2226,2016-02-06,24,21.98438306812458,2.015616931875424,25.76924207163257,-1.769242071632572,24.23947653714287,-0.239476537142874
2227,2016-02-07,21,21.63386399102099,-0.6338639910209878,25.80819405229569,-4.80819405229569,24.32198997326155,-3.321989973261548
2228,2016-02-08,20,21.88681595342205,-1.886815953422047,25.8810007522669,-5.881000752266903,24.39875368005637,-4.398753680056366
2229,2016-02-09,17,22.94346443950035,-5.94346443950035,25.98617004947198,-8.986170049471983,24.46974768781452,-7.469747687814518
2230,2016-02-10,27,24.70214438088095,2.297855619119055,26.11853419636653,0.8814658036334677,24.53491808582258,2.465081914177425
2231,2016-02-11,31,26.11023639886884,4.889763601131161,26.26730908912523,4.732690910874773,24.59415332642507,6.405846673574928
2232,2016-02-12,37,26.48277801382811,10.51722198617189,26.42226154005001,10.57773845994999,24.64736088266032,12.35263911733968
2233,2016-02-13,19,25.9171689223038,-6.917168922303802,26.57611629326212,-7.576116293262118,24.69449765539591,-5.694497655395907
2234,2016-02-14,15,26.19356433862846,-11.19356433862846,26.72820917942028,-11.72820917942028,24.73561585907286,-9.735615859072858
2235,2016-02-15,27,27.98537244956601,-0.9853724495660074,26.87314095649991,0.1268590435000938,24.77072376910708,2.229276230892918
2236,2016-02-16,36,30.17503114769981,5.824968852300188,26.9981822517393,9.001817748260702,24.79975454042175,11.20024545957825
2237,2016-02-17,33,31.48731873368268,1.512681266317315,27.09068297927893,5.909317020721069,24.82265852914551,8.177341470854486
2238,2016-02-18,37,31.57900852453548,5.420991475464518,27.14361918935195,9.856380810648048,24.8394725130541,12.1605274869459
2239,2016-02-19,33,30.34890283988983,2.651097160110172,27.15366025532947,5.84633974467053,24.85029636669384,8.14970363330616
2240,2016-02-20,25,28.56316263545164,-3.563162635451643,27.12363578858923,-2.12363578858923,24.85532379584167,0.1446762041583298
2241,2016-02-21,17,27.41212441254449,-10.41212441254449,27.06002936284941,-10.06002936284941,24.85481138979022,-7.854811389790221
2242,2016-02-22,32,27.51601865081964,4.483981349180361,26.96799727946032,5.03200272053968,24.84901685416086,7.150983145839142
2243,2016-02-23,30,27.82913592392126,2.170864076078743,26.84640832142047,3.153591678579531,24.83813728646237,5.16186271353763
2244,2016-02-24,20,28.02320382136239,-8.023203821362387,26.69727627342874,-6.697276273428738,24.82242496154263,-4.82242496154263
2245,2016-02-25,37,28.11728818482866,8.88271181517134,26.52458591498312,10.47541408501688,24.80217198343713,12.19782801656287
2246,2016-02-26,33,26.84674224458772,6.153257755412284,26.32813622791071,6.671863772089289,24.77763324611222,8.222366753887783
2247,2016-02-27,27,24.36815312133461,2.631846878665389,26.11427332784173,0.8857266721582704,24.74915776257758,2.250842237422418
2248,2016-02-28,11,21.82262917663035,-10.82262917663035,25.89351324526395,-14.89351324526395,24.71715799003082,-13.71715799003082
2249,2016-02-29,20,20.77237427262241,-0.7723742726224074,25.67692558983524,-5.676925589835243,24.6820637532794,-4.682063753279401
2250,2016-03-01,20,21.04797160319741,-1.047971603197407,25.46627152543516,-5.466271525435161,24.64419903486233,-4.644199034862332
2251,2016-03-02,19,22.35642447862239,-3.35642447862239,25.25976413744962,-6.259764137449618,24.6038516902835,-5.603851690283498
2252,2016-03-03,30,24.2370607526528,5.762939247347198,25.05220009156114,4.947799908438856,24.56127374017768,5.438726259822324
2253,2016-03-04,25,25.69218036246451,-0.6921803624645122,24.83446370086636,0.1655362991336418,24.51667396558326,0.4833260344167414
2254,2016-03-05,30,26.64615352480891,3.353846475191087,24.60053165340467,5.399468346595331,24.47030311301907,5.529696886980933
2255,2016-03-06,26,26.9126015984431,-0.9126015984431035,24.34448409740244,1.655515902597561,24.42241565837146,1.57758434162854
2256,2016-03-07,25,26.84176137815476,-1.841761378154761,24.06377584880266,0.9362241511973366,24.37330874494106,0.6266912550589403
2257,2016-03-08,26,26.63785340298067,-0.6378534029806744,23.75689642098745,2.243103579012548,24.32329168874718,1.676708311252824
2258,2016-03-09,29,26.21041639145285,2.789583608547154,23.42292046743342,5.577079532566575,24.27267864138978,4.727321358610219
2259,2016-03-10,28,25.36693251762639,2.633067482373612,23.06232458135408,4.937675418645924,24.22179669203298,3.778203307967019
2260,2016-03-11,18,24.36121733292393,-6.361217332923932,22.67907103067076,-4.679071030670762,24.17100940608593,-6.171009406085926
2261,2016-03-12,27,23.8683771859479,3.131622814052101,22.28020813044149,4.719791869558513,24.12070950176105,2.879290498238948
2262,2016-03-13,22,23.5457236520329,-1.545723652032898,21.86985977633009,0.1301402236699118,24.07124208145748,-2.071242081457484
2263,2016-03-14,18,23.55162795676185,-5.551627956761852,21.4550997339189,-3.4550997339189,24.02297446432202,-6.022974464322015
2264,2016-03-15,30,23.79714554139244,6.202854458607561,21.04308310643004,8.956916893569957,23.97625798769524,6.023742012304758
2265,2016-03-16,24,23.30507137410042,0.6949286258995784,20.63880555975193,3.36119444024807,23.93139751534937,0.06860248465063279
2266,2016-03-17,23,22.09065713643877,0.909342863561232,20.25286083283147,2.747139167168534,23.88874439054743,-0.8887443905474264
2267,2016-03-18,16,20.28034309010439,-4.280343090104388,19.89794341114072,-3.897943411140716,23.84865048589263,-7.84865048589263
2268,2016-03-19,30,18.14606435496399,11.85393564503601,19.58846474213122,10.41153525786878,23.81146081639256,6.188539183607439
2269,2016-03-20,8,15.27490115646759,-7.274901156467594,19.33640005862254,-11.33640005862254,23.77745983648007,-15.77745983648007
2270,2016-03-21,7,13.15056342327095,-6.150563423270954,19.16023180297044,-12.16023180297044,23.74697975166195,-16.74697975166195
2271,2016-03-22,19,12.09277689899503,6.907223101004973,19.07135716749402,-0.07135716749402121,23.72023102778579,-4.720231027785793
2272,2016-03-23,12,11.4371771795374,0.5628228204625998,19.07357319963555,-7.073573199635547,23.69729491017637,-11.69729491017637
2273,2016-03-24,6,11.62455555695647,-5.624555556956469,19.1706323486076,-13.1706323486076,23.67821622262279,-17.67821622262279
2274,2016-03-25,11,13.18575497458464,-2.18575497458464,19.36186608037299,-8.361866080372987,23.66294953200896,-12.66294953200896
2275,2016-03-26,18,15.75168948664129,2.248310513358712,19.63837421567663,-1.638374215676635,23.65131299922943,-5.651312999229429
2276,2016-03-27,14,18.60355235141223,-4.603552351412233,19.98603040896322,-5.986030408963224,23.64302707723485,-9.643027077234851
2277,2016-03-28,31,21.3822665093207,9.617733490679303,20.38968433079264,10.61031566920736,23.63776861316567,7.362231386834331
2278,2016-03-29,21,22.99218652456393,-1.992186524563927,20.83044438271916,0.1695556172808423,23.63514004808921,-2.635140048089209
2279,2016-03-30,27,23.87650431984787,3.123495680152132,21.29605041359032,5.703949586409685,23.63480063041375,3.365199369586254
2280,2016-03-31,20,24.15966197394825,-4.159661973948246,21.77434824451444,-1.774348244514435,23.63638927567683,-3.636389275676827
2281,2016-04-01,25,24.46586087446512,0.5341391255348782,22.25674866509136,2.743251334908642,23.6395708654605,1.360429134539505
2282,2016-04-02,23,24.75375649316683,-1.753756493166833,22.73355349726808,0.2664465027319238,23.64398222278758,-0.643982222787578
2283,2016-04-03,30,25.0674665619073,4.932533438092701,23.19677909507591,6.803220904924085,23.64927066781928,6.350729332180716
2284,2016-04-04,20,25.17050777363372,-5.170507773633716,23.63860834161042,-3.638608341610421,23.65507855171819,-3.655078551718191
2285,2016-04-05,26,25.61560217138813,0.3843978286118741,24.05547613303272,1.94452386696728,23.661097228188,2.338902771812002
2286,2016-04-06,21,26.1281905544312,-5.1281905544312,24.44154323529044,-3.441543235290439,23.66698984816581,-2.666989848165809
2287,2016-04-07,37,26.4952173746015,10.5047826253985,24.79218574174805,12.20781425825195,23.672437609678,13.327562390322
2288,2016-04-08,28,25.68311659502859,2.316883404971414,25.10062878124798,2.899371218752023,23.67710113212556,4.322898867874436
2289,2016-04-09,28,24.33908739890578,3.660912601094225,25.36772736654406,2.632272633455937,23.68074387103908,4.319256128960923
2290,2016-04-10,9,23.48103031422181,-14.48103031422181,25.59614861740186,-16.59614861740186,23.68316263765024,-14.68316263765024
2291,2016-04-11,21,24.71259188514051,-3.712591885140512,25.79020482398284,-4.79020482398284,23.68418757078434,-2.684187570784339
2292,2016-04-12,26,27.32045380555022,-1.320453805550216,25.94383568356261,0.05616431643738906,23.68353551325865,2.316464486741353
2293,2016-04-13,35,29.99728306771678,5.002716932283221,26.04798701540177,8.952012984598227,23.68090259656659,11.31909740343341
2294,2016-04-14,43,31.22447405501801,11.77552594498199,26.09363974145869,16.90636025854131,23.67600282615595,19.32399717384405
2295,2016-04-15,30,30.28385585999705,-0.2838558599970504,26.07736979180711,3.922630208192892,23.66863754618905,6.331362453810954
2296,2016-04-16,26,28.34134172639411,-2.341341726394106,26.00631957168236,-0.006319571682357861,23.65875720574464,2.341242794255358
2297,2016-04-17,20,26.51742796034988,-6.517427960349885,25.8900831301999,-5.890083130199898,23.64636110700687,-3.646361107006872
2298,2016-04-18,26,25.55799619178205,0.4420038082179545,25.73825056674288,0.2617494332571191,23.63146661730489,2.368533382695112
2299,2016-04-19,23,25.16613957695226,-2.166139576952261,25.55673067873808,-2.556730678738084,23.61406296846549,-0.6140629684654861
2300,2016-04-20,30,25.11567188143707,4.884328118562934,25.35159585700807,4.648404142991932,23.594157668036,6.405842331963999
2301,2016-04-21,21,24.83382453850064,-3.833824538500636,25.12732053570117,-4.127320535701166,23.57175348542358,-2.571753485423578
2302,2016-04-22,30,24.52932148037721,5.470678519622794,24.8912844015551,5.108715598444896,23.54690261783113,6.453097382168867
2303,2016-04-23,27,23.7974747131409,3.202525286859096,24.64828756597281,2.351712434027192,23.51963741868468,3.480362581315319
2304,2016-04-24,11,23.10890480600553,-12.10890480600553,24.40632308760622,-13.40632308760622,23.49004003382832,-12.49004003382832
2305,2016-04-25,27,23.44663637408231,3.553363625917694,24.17485384537859,2.825146154621414,23.4582194637557,3.541780536244303
2306,2016-04-26,26,23.8562692635216,2.1437307364784,23.95496376628335,2.045036233716651,23.42418833519475,2.575811664805251
2307,2016-04-27,23,23.95194150062059,-0.9519415006205918,23.74950249366064,-0.7495024936606356,23.38798660342695,-0.3879866034269526
2308,2016-04-28,23,23.69078802951299,-0.6907880295129871,23.56259781849662,-0.5625978184966165,23.34967409882377,-0.349674098823769
2309,2016-04-29,34,22.87763315423323,11.12236684576677,23.39790909271895,10.60209090728105,23.30930765803286,10.69069234196714
2310,2016-04-30,13,21.20677509409366,-8.206775094093661,23.25874404461871,-10.25874404461871,23.26694141959929,-10.26694141959929
2311,2016-05-01,17,20.15209076372934,-3.152090763729337,23.15503670930406,-6.155036709304056,23.22271201197815,-6.22271201197815
2312,2016-05-02,23,19.8743730627203,3.125626937279698,23.09030940685522,-0.09030940685521571,23.17667684339754,-0.1766768433975372
2313,2016-05-03,16,20.03008036844991,-4.030080368449912,23.06423755940911,-7.064237559409111,23.12884530733238,-7.128845307332377
2314,2016-05-04,19,20.77577136826627,-1.77577136826627,23.07644014572339,-4.076440145723389,23.07922543401033,-4.079225434010333
2315,2016-05-05,27,21.62319189056549,5.376808109434506,23.12212099608106,3.877879003918942,23.02777024713664,3.97222975286336
2316,2016-05-06,24,21.79996434482111,2.20003565517889,23.19393616567405,0.806063834325947,22.97440129491164,1.025598705088363
2317,2016-05-07,29,21.39400043801617,7.605999561983833,23.28696538407177,5.71303461592823,22.91907077545659,6.080929224543411
2318,2016-05-08,12,20.84521758196232,-8.845217581962316,23.39679217074005,-11.39679217074005,22.86173880046303,-10.86173880046303
2319,2016-05-09,11,21.81049311838864,-10.81049311838864,23.5225706917797,-12.5225706917797,22.80241240237266,-11.80241240237266
2320,2016-05-10,22,24.5314695759102,-2.531469575910201,23.65633211818476,-1.656332118184764,22.74101480391425,-0.741014803914247
2321,2016-05-11,33,27.52011058419993,5.47988941580007,23.78228101426695,9.21771898573305,22.6773781598196,10.3226218401804
2322,2016-05-12,45,28.88334464078511,16.11665535921489,23.88358673676407,21.11641326323593,22.61132890711371,22.38867109288629
2323,2016-05-13,27,27.60488254972105,-0.6048825497210544,23.94917971678002,3.050820283219984,22.54277313268148,4.457226867318518
2324,2016-05-14,24,25.24709997253741,-1.247099972537413,23.98118814370823,0.01881185629176585,22.47178967549956,1.528210324500442
2325,2016-05-15,14,23.2755913628085,-9.275591362808498,23.98364696961916,-9.983646969619159,22.39849176672721,-8.398491766727211
2326,2016-05-16,19,22.9564151785026,-3.956415178502603,23.96060290399343,-4.960602903993426,22.32300442927004,-3.323004429270043
2327,2016-05-17,23,24.07153525953867,-1.07153525953867,23.90986287695566,-0.909862876955664,22.24538788285643,0.7546121171435658
2328,2016-05-18,29,25.76988901727525,3.230110982724753,23.82613344181549,5.173866558184507,22.16567670674852,6.834323293251479
2329,2016-05-19,30,27.02896822154469,2.971031778455306,23.70355248758444,6.296447512415565,22.08391130283278,7.916088697167218
2330,2016-05-20,31,27.34308239941529,3.656917600584705,23.53949156987288,7.460508430127117,22.00018480697174,8.999815193028258
2331,2016-05-21,25,26.6819061625082,-1.681906162508199,23.33525752398648,1.664742476013519,21.91465143595924,3.085348564040764
2332,2016-05-22,25,25.6002209385381,-0.6002209385381008,23.0968200029997,1.903179997000304,21.82753484960754,3.172465150392458
2333,2016-05-23,26,24.38370316921839,1.616296830781607,22.83118912403452,3.168810875965484,21.73908251443083,4.260917485569166
2334,2016-05-24,16,23.22199394609636,-7.221993946096362,22.54656449171105,-6.546564491711052,21.64956637584104,-5.649566375841037
2335,2016-05-25,22,22.56334185364436,-0.56334185364436,22.25312621744688,-0.2531262174468836,21.55929125669982,0.4407087433001848
2336,2016-05-26,28,21.70047644495931,6.29952355504069,21.95696280985227,6.043037190147729,21.46851838753569,6.531481612464308
2337,2016-05-27,31,19.83599257655504,11.16400742344496,21.66400457365159,9.335995426348415,21.37751239940761,9.622487600592386
2338,2016-05-28,7,17.18040887375188,-10.18040887375188,21.38395871181302,-14.38395871181302,21.28658832060919,-14.28658832060919
2339,2016-05-29,12,15.73048514962135,-3.730485149621353,21.13236742444627,-9.132367424446265,21.19613542702357,-9.196135427023567
2340,2016-05-30,11,15.85411579743469,-4.854115797434691,20.91578293746612,-9.915782937466115,21.10643275851288,-10.10643275851288
2341,2016-05-31,16,17.32231758652371,-1.32231758652371,20.73504974714707,-4.73504974714707,21.01768839710419,-5.017688397104191
2342,2016-06-01,29,19.12944875863067,9.870551241369334,20.58481498542773,8.41518501457227,20.93003244309032,8.069967556909678
2343,2016-06-02,16,20.05829674165403,-4.058296741654026,20.45676637815471,-4.456766378154708,20.84355628003263,-4.843556280032626
2344,2016-06-03,26,20.47093716211133,5.529062837888667,20.34785114180874,5.652148858191264,20.75841355976065,5.241586440239349
2345,2016-06-04,23,20.0801181678555,2.919881832144497,20.2522310138842,2.747768986115801,20.67472056098451,2.325279439015492
2346,2016-06-05,16,19.48323796080163,-3.483237960801628,20.16760032491186,-4.167600324911856,20.5926340067541,-4.592634006754103
2347,2016-06-06,6,19.74487583600793,-13.74487583600793,20.09337076103878,-14.09337076103878,20.51232856209032,-14.51232856209032
2348,2016-06-07,25,21.37229301480435,3.627706985195648,20.026349258209,4.973650741790998,20.43394345502324,4.56605654497676
2349,2016-06-08,36,22.67357058475958,13.32642941524042,19.95453439564088,16.04546560435912,20.35750593573909,15.64249406426091
2350,2016-06-09,18,22.53722275107357,-4.537222751073568,19.86903328426638,-1.869033284266376,20.2830784863419,-2.283078486341896
2351,2016-06-10,20,21.98399242538476,-1.983992425384759,19.77098145102017,0.2290185489798304,20.21084428719232,-0.2108442871923231
2352,2016-06-11,28,21.30866687915983,6.69133312084017,19.66034627703429,8.33965372296571,20.14096890230471,7.85903109769529
2353,2016-06-12,10,20.4885945958039,-10.4885945958039,19.53723828003387,-9.537238280033868,20.07361626880844,-10.07361626880844
2354,2016-06-13,22,20.57173735805649,1.428262641943512,19.40698026132088,2.593019738679121,20.00901096450497,1.990989035495033
2355,2016-06-14,17,20.92788181332851,-3.927881813328515,19.26893424827229,-2.268934248272288,19.94729983867513,-2.947299838675132
2356,2016-06-15,31,21.15533663174183,9.844663368258171,19.12408290560173,11.87591709439827,19.88864510316951,11.11135489683049
2357,2016-06-16,19,20.22394939328573,-1.223949393285729,18.97199081411769,0.02800918588231127,19.83318622832757,-0.8331862283275662
2358,2016-06-17,23,18.67871381687083,4.321286183129171,18.81964500281262,4.180354997187376,19.78114842025187,3.218851579748133
2359,2016-06-18,10,16.86879171848202,-6.868791718482022,18.67405000642016,-8.674050006420156,19.73275045613889,-9.732750456138895
2360,2016-06-19,13,15.83475070340486,-2.834750703404856,18.54482308154716,-5.544823081547165,19.68823595000287,-6.688235950002866
2361,2016-06-20,21,15.51815170196776,5.48184829803224,18.43616020354651,2.563839796453493,19.64777341747486,1.352226582525144
2362,2016-06-21,13,15.40699553195437,-2.406995531954372,18.34879183334508,-5.348791833345079,19.61147976742706,-6.611479767427056
2363,2016-06-22,12,15.8663787388335,-3.866378738833504,18.28505083174256,-6.285050831742556,19.57948234257875,-7.579482342578753
2364,2016-06-23,20,16.87627858296127,3.123721417038734,18.24392706464278,1.756072935357217,19.55185747114485,0.4481425288551506
2365,2016-06-24,19,17.79805172648042,1.201948273519584,18.22048224117976,0.7795177588202407,19.52862299768019,-0.5286229976801913
2366,2016-06-25,21,18.4928502582599,2.507149741740104,18.21087561607207,2.789124383927927,19.5098002246295,1.490199775370495
2367,2016-06-26,14,19.01413799093179,-5.014137990931786,18.2117536426376,-4.2117536426376,19.49540637555637,-5.495406375556371
2368,2016-06-27,20,19.81652269580657,0.1834773041934312,18.22150597693416,1.778494023065836,19.48547017247942,0.5145298275205796
2369,2016-06-28,21,20.55235006564564,0.4476499343543558,18.23588992899295,2.76411007100705,19.47997793459031,1.520022065409691
2370,2016-06-29,23,20.90332216188137,2.096677838118627,18.25177436760957,4.748225632390433,19.47891995121824,3.521080048781755
2371,2016-06-30,18,20.6227650354428,-2.622765035442804,18.267755730374,-0.2677557303740024,19.48229824025776,-1.482298240257755
2372,2016-07-01,28,19.79947319135796,8.200526808642039,18.28539809589649,9.71460190410351,19.49014198843089,8.509858011569108
2373,2016-07-02,16,18.10259872898401,-2.102598728984013,18.30609819545579,-2.306098195455789,19.50246894497328,-3.50246894497328
2374,2016-07-03,15,16.51337803706085,-1.51337803706085,18.33732438652073,-3.337324386520727,19.5193625216052,-4.519362521605203
2375,2016-07-04,10,15.67663170769092,-5.676631707690923,18.38510371518798,-8.38510371518798,19.5408791048236,-9.540879104823599
2376,2016-07-05,15,15.99503984704695,-0.9950398470469466,18.45337739981266,-3.453377399812659,19.56704020950103,-4.56704020950103
2377,2016-07-06,18,16.96302148807109,1.036978511928908,18.54084596892789,-0.5408459689278899,19.59779373261573,-1.597793732615727
2378,2016-07-07,20,17.915789288178,2.084210711821999,18.64405159019191,1.355948409808093,19.63305233163812,0.3669476683618775
2379,2016-07-08,23,18.35447246669095,4.64552753330905,18.75919840253238,4.240801597467616,19.67271633538331,3.32728366461669
2380,2016-07-09,20,18.11367395682472,1.886326043175284,18.88333801263311,1.116661987366889,19.71668890405272,0.2833110959472798
2381,2016-07-10,12,17.77128109712353,-5.771281097123534,19.01617252817629,-7.016172528176288,19.76489887133284,-7.764898871332843
2382,2016-07-11,14,18.2069933930397,-4.206993393039699,19.15810197058622,-5.158101970586223,19.81727725695258,-5.817277256952583
2383,2016-07-12,21,19.37710537448573,1.622894625514274,19.30514125345711,1.694858746542891,19.87369516629769,1.126304833702306
2384,2016-07-13,23,20.56479262848778,2.435207371512217,19.45008147665153,3.549918523348474,19.93397881835535,3.066021181644651
2385,2016-07-14,23,21.31289388215431,1.687106117845687,19.58677302674862,3.413226973251376,19.99796312273645,3.002036877263546
2386,2016-07-15,23,21.55388104203571,1.446118957964291,19.71128498940464,3.288715010595361,20.06550664662275,2.934493353377249
2387,2016-07-16,22,21.49016299353768,0.5098370064623197,19.82181971713408,2.178180282865917,20.13649112106079,1.863508878939214
2388,2016-07-17,10,21.55552765534022,-11.55552765534022,19.91863500933308,-9.91863500933308,20.21082091979272,-10.21082091979272
2389,2016-07-18,33,22.2653368671573,10.7346631328427,20.00335002807455,12.99664997192545,20.28841479548726,12.71158520451274
2390,2016-07-19,20,22.28606804384844,-2.286068043848442,20.07138478855057,-0.07138478855056718,20.36911271361465,-0.3691127136146513
2391,2016-07-20,18,22.001744701528,-4.001744701527997,20.12628221218569,-2.126282212185686,20.45285272286433,-2.452852722864328
2392,2016-07-21,29,21.43061946929456,7.569380530705441,20.17154060491159,8.828459395088405,20.53957002383378,8.460429976166218
2393,2016-07-22,22,19.95066582400225,2.04933417599775,20.20932934627738,1.790670653722618,20.62918089078777,1.370819109212228
2394,2016-07-23,19,18.15095812741805,0.8490418725819495,20.24733560295406,-1.24733560295406,20.72166687908655,-1.721666879086548
2395,2016-07-24,8,16.9484642094686,-8.948464209468597,20.29436571077122,-12.29436571077122,20.8170201213983,-12.8170201213983
2396,2016-07-25,12,17.39599859969362,-5.39599859969362,20.35844642080664,-8.35844642080664,20.91521946592458,-8.915219465924583
2397,2016-07-26,20,19.11462155411788,0.8853784458821181,20.43992050556884,-0.4399205055688356,21.01614486410673,-1.016144864106728
2398,2016-07-27,28,20.86203355281515,7.137966447184851,20.53390670855333,7.466093291446672,21.11960747711241,6.880392522887586
2399,2016-07-28,24,21.53759562720034,2.462404372799664,20.63524882293966,3.364751177060338,21.22541062548537,2.774589374514626
2400,2016-07-29,24,21.18274344023794,2.817256559762065,20.74345695021453,3.256543049785471,21.33341071921782,2.66658928078218
2401,2016-07-30,20,20.23289735454039,-0.2328973545403876,20.86014416135029,-0.8601441613502949,21.44348557717059,-1.443485577170591
2402,2016-07-31,10,19.57423878228205,-9.574238782282052,20.98895886672545,-10.98895886672545,21.55553359373911,-11.55553359373911
2403,2016-08-01,23,20.05568555891082,2.944314441089176,21.13301188661765,1.866988113382348,21.66944202531278,1.330557974687217
2404,2016-08-02,16,20.99427731470946,-4.994277314709457,21.28854594201282,-5.288545942012824,21.78500896521319,-5.785008965213194
2405,2016-08-03,28,22.17814399053498,5.821856009465019,21.45297062146778,6.547029378532223,21.90204277341296,6.097957226587042
2406,2016-08-04,28,22.59633115689093,5.403668843109074,21.62039017232555,6.379609827674447,22.02030717246985,5.979692827530155
2407,2016-08-05,22,22.16938134579522,-0.1693813457952196,21.78900073529076,0.2109992647092405,22.1396129370807,-0.1396129370807024
2408,2016-08-06,19,21.68242410416324,-2.682424104163236,21.96098570721032,-2.960985707210323,22.25981698154753,-3.25981698154753
2409,2016-08-07,13,21.89348796358312,-8.893487963583116,22.1386603594716,-9.1386603594716,22.38077514291201,-9.380775142912007
2410,2016-08-08,26,23.13141359897685,2.868586401023148,22.32248934739493,3.677510652605072,22.502318105307,3.497681894692995
2411,2016-08-09,28,24.30208361109316,3.69791638890684,22.50722566357597,5.492774336424034,22.62420417034115,5.375795829658852
2412,2016-08-10,25,24.77035442484446,0.2296455751555442,22.68992074476825,2.310079255231749,22.74621862790928,2.253781372090717
2413,2016-08-11,27,24.49274908736825,2.507250912631747,22.87105901168557,4.128940988314426,22.86818824781237,4.131811752187634
